          45   0.72507632E-07   0.13989437E-05   0.13273938E-05   0.95770703E-09
          46   0.72507605E-07   0.13989432E-05   0.13273933E-05   0.95770587E-09
          47   0.72507674E-07   0.13989446E-05   0.13273946E-05   0.95770243E-09
          48   0.72507585E-07   0.13989427E-05   0.13273929E-05   0.95770927E-09
          49   0.72507663E-07   0.13989444E-05   0.13273944E-05   0.95770131E-09
          50   0.72507621E-07   0.13989435E-05   0.13273936E-05   0.95770770E-09
          51   0.72507612E-07   0.13989433E-05   0.13273934E-05   0.95770503E-09
          52   0.72507669E-07   0.13989445E-05   0.13273945E-05   0.95770307E-09
          53   0.72507584E-07   0.13989427E-05   0.13273928E-05   0.95770899E-09
          54   0.72507668E-07   0.13989445E-05   0.13273945E-05   0.95770110E-09
          55   0.72507612E-07   0.13989433E-05   0.13273934E-05   0.95770830E-09
          56   0.72507620E-07   0.13989435E-05   0.13273936E-05   0.95770422E-09
          57   0.72507663E-07   0.13989444E-05   0.13273944E-05   0.95770380E-09
          58   0.72507584E-07   0.13989427E-05   0.13273929E-05   0.95770858E-09
          59   0.72507672E-07   0.13989446E-05   0.13273946E-05   0.95770106E-09
          60   0.72507604E-07   0.13989431E-05   0.13273932E-05   0.95770879E-09
          61   0.72507629E-07   0.13989437E-05   0.13273938E-05   0.95770346E-09
          62   0.72507656E-07   0.13989442E-05   0.13273943E-05   0.95770459E-09
          63   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770803E-09
          64   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770118E-09
          65   0.72507597E-07   0.13989430E-05   0.13273931E-05   0.95770914E-09
          66   0.72507638E-07   0.13989439E-05   0.13273940E-05   0.95770276E-09
          67   0.72507648E-07   0.13989440E-05   0.13273941E-05   0.95770541E-09
          68   0.72507591E-07   0.13989429E-05   0.13273930E-05   0.95770738E-09
          69   0.72507676E-07   0.13989447E-05   0.13273947E-05   0.95770145E-09
          70   0.72507592E-07   0.13989429E-05   0.13273930E-05   0.95770934E-09
          71   0.72507647E-07   0.13989441E-05   0.13273941E-05   0.95770215E-09
          72   0.72507639E-07   0.13989439E-05   0.13273939E-05   0.95770621E-09
          73   0.72507597E-07   0.13989430E-05   0.13273931E-05   0.95770665E-09
          74   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770186E-09
          75   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770938E-09
          76   0.72507655E-07   0.13989442E-05   0.13273943E-05   0.95770166E-09
          77   0.72507630E-07   0.13989437E-05   0.13273937E-05   0.95770698E-09
          78   0.72507604E-07   0.13989432E-05   0.13273933E-05   0.95770586E-09
          79   0.72507673E-07   0.13989446E-05   0.13273946E-05   0.95770241E-09
          80   0.72507584E-07   0.13989427E-05   0.13273928E-05   0.95770927E-09
          81   0.72507662E-07   0.13989444E-05   0.13273944E-05   0.95770131E-09
          82   0.72507621E-07   0.13989435E-05   0.13273936E-05   0.95770768E-09
          83   0.72507612E-07   0.13989433E-05   0.13273934E-05   0.95770504E-09
          84   0.72507669E-07   0.13989445E-05   0.13273945E-05   0.95770306E-09
          85   0.72507583E-07   0.13989427E-05   0.13273928E-05   0.95770900E-09
          86   0.72507668E-07   0.13989445E-05   0.13273945E-05   0.95770111E-09
          87   0.72507613E-07   0.13989433E-05   0.13273934E-05   0.95770829E-09
          88   0.72507620E-07   0.13989435E-05   0.13273936E-05   0.95770424E-09
          89   0.72507663E-07   0.13989444E-05   0.13273944E-05   0.95770379E-09
          90   0.72507584E-07   0.13989427E-05   0.13273929E-05   0.95770858E-09
          91   0.72507672E-07   0.13989446E-05   0.13273946E-05   0.95770106E-09
          92   0.72507605E-07   0.13989431E-05   0.13273932E-05   0.95770878E-09
          93   0.72507629E-07   0.13989437E-05   0.13273938E-05   0.95770347E-09
          94   0.72507656E-07   0.13989442E-05   0.13273943E-05   0.95770458E-09
          95   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770804E-09
          96   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770117E-09
          97   0.72507597E-07   0.13989430E-05   0.13273931E-05   0.95770913E-09
          98   0.72507638E-07   0.13989439E-05   0.13273940E-05   0.95770277E-09
          99   0.72507648E-07   0.13989440E-05   0.13273941E-05   0.95770539E-09
         100   0.72507591E-07   0.13989429E-05   0.13273930E-05   0.95770739E-09
         101   0.72507676E-07   0.13989447E-05   0.13273947E-05   0.95770144E-09
         102   0.72507592E-07   0.13989429E-05   0.13273930E-05   0.95770934E-09
         103   0.72507647E-07   0.13989441E-05   0.13273941E-05   0.95770216E-09
         104   0.72507639E-07   0.13989439E-05   0.13273939E-05   0.95770620E-09
         105   0.72507597E-07   0.13989430E-05   0.13273931E-05   0.95770666E-09
         106   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770186E-09
         107   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770938E-09
         108   0.72507655E-07   0.13989442E-05   0.13273943E-05   0.95770167E-09
         109   0.72507630E-07   0.13989437E-05   0.13273937E-05   0.95770697E-09
         110   0.72507604E-07   0.13989432E-05   0.13273933E-05   0.95770587E-09
         111   0.72507673E-07   0.13989446E-05   0.13273946E-05   0.95770240E-09
         112   0.72507584E-07   0.13989427E-05   0.13273928E-05   0.95770927E-09
         113   0.72507662E-07   0.13989444E-05   0.13273944E-05   0.95770131E-09
         114   0.72507621E-07   0.13989435E-05   0.13273936E-05   0.95770767E-09
         115   0.72507611E-07   0.13989433E-05   0.13273934E-05   0.95770506E-09
         116   0.72507669E-07   0.13989445E-05   0.13273945E-05   0.95770305E-09
         117   0.72507583E-07   0.13989427E-05   0.13273928E-05   0.95770900E-09
         118   0.72507668E-07   0.13989445E-05   0.13273945E-05   0.95770111E-09
         119   0.72507613E-07   0.13989433E-05   0.13273934E-05   0.95770828E-09
         120   0.72507620E-07   0.13989435E-05   0.13273936E-05   0.95770425E-09
         121   0.72507663E-07   0.13989444E-05   0.13273944E-05   0.95770378E-09
         122   0.72507584E-07   0.13989427E-05   0.13273929E-05   0.95770859E-09
         123   0.72507672E-07   0.13989446E-05   0.13273946E-05   0.95770106E-09
         124   0.72507605E-07   0.13989431E-05   0.13273932E-05   0.95770877E-09
         125   0.72507629E-07   0.13989437E-05   0.13273938E-05   0.95770348E-09
         126   0.72507656E-07   0.13989442E-05   0.13273943E-05   0.95770457E-09
         127   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770805E-09
         128   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770117E-09
         129   0.72507598E-07   0.13989430E-05   0.13273931E-05   0.95770913E-09
         130   0.72507638E-07   0.13989439E-05   0.13273940E-05   0.95770278E-09
         131   0.72507648E-07   0.13989440E-05   0.13273941E-05   0.95770538E-09
         132   0.72507591E-07   0.13989429E-05   0.13273930E-05   0.95770740E-09
         133   0.72507676E-07   0.13989447E-05   0.13273947E-05   0.95770144E-09
         134   0.72507592E-07   0.13989429E-05   0.13273930E-05   0.95770933E-09
         135   0.72507647E-07   0.13989441E-05   0.13273941E-05   0.95770217E-09
         136   0.72507640E-07   0.13989439E-05   0.13273939E-05   0.95770619E-09
         137   0.72507596E-07   0.13989430E-05   0.13273931E-05   0.95770667E-09
         138   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770185E-09
         139   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770938E-09
         140   0.72507655E-07   0.13989442E-05   0.13273943E-05   0.95770167E-09
         141   0.72507631E-07   0.13989437E-05   0.13273937E-05   0.95770696E-09
         142   0.72507603E-07   0.13989432E-05   0.13273933E-05   0.95770588E-09
         143   0.72507673E-07   0.13989446E-05   0.13273946E-05   0.95770239E-09
         144   0.72507585E-07   0.13989427E-05   0.13273928E-05   0.95770927E-09
         145   0.72507662E-07   0.13989444E-05   0.13273944E-05   0.95770132E-09
         146   0.72507622E-07   0.13989435E-05   0.13273936E-05   0.95770766E-09
         147   0.72507611E-07   0.13989433E-05   0.13273934E-05   0.95770507E-09
         148   0.72507669E-07   0.13989445E-05   0.13273945E-05   0.95770304E-09
         149   0.72507583E-07   0.13989427E-05   0.13273928E-05   0.95770901E-09
         150   0.72507668E-07   0.13989445E-05   0.13273945E-05   0.95770111E-09
         151   0.72507613E-07   0.13989433E-05   0.13273934E-05   0.95770827E-09
         152   0.72507620E-07   0.13989435E-05   0.13273936E-05   0.95770426E-09
         153   0.72507663E-07   0.13989444E-05   0.13273944E-05   0.95770377E-09
         154   0.72507584E-07   0.13989427E-05   0.13273929E-05   0.95770860E-09
         155   0.72507672E-07   0.13989446E-05   0.13273946E-05   0.95770106E-09
         156   0.72507605E-07   0.13989431E-05   0.13273932E-05   0.95770877E-09
         157   0.72507629E-07   0.13989437E-05   0.13273938E-05   0.95770349E-09
         158   0.72507656E-07   0.13989442E-05   0.13273943E-05   0.95770456E-09
         159   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770806E-09
         160   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770117E-09
         161   0.72507598E-07   0.13989430E-05   0.13273931E-05   0.95770912E-09
         162   0.72507638E-07   0.13989439E-05   0.13273940E-05   0.95770279E-09
         163   0.72507648E-07   0.13989440E-05   0.13273941E-05   0.95770537E-09
         164   0.72507591E-07   0.13989429E-05   0.13273930E-05   0.95770741E-09
         165   0.72507676E-07   0.13989447E-05   0.13273947E-05   0.95770143E-09
         166   0.72507592E-07   0.13989429E-05   0.13273930E-05   0.95770933E-09
         167   0.72507647E-07   0.13989441E-05   0.13273941E-05   0.95770218E-09
         168   0.72507640E-07   0.13989439E-05   0.13273939E-05   0.95770618E-09
         169   0.72507596E-07   0.13989430E-05   0.13273931E-05   0.95770668E-09
         170   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770184E-09
         171   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770938E-09
         172   0.72507655E-07   0.13989442E-05   0.13273943E-05   0.95770168E-09
         173   0.72507631E-07   0.13989437E-05   0.13273937E-05   0.95770695E-09
         174   0.72507603E-07   0.13989432E-05   0.13273933E-05   0.95770589E-09
         175   0.72507673E-07   0.13989446E-05   0.13273946E-05   0.95770238E-09
         176   0.72507585E-07   0.13989427E-05   0.13273928E-05   0.95770928E-09
         177   0.72507662E-07   0.13989444E-05   0.13273944E-05   0.95770132E-09
         178   0.72507622E-07   0.13989435E-05   0.13273936E-05   0.95770765E-09
         179   0.72507611E-07   0.13989433E-05   0.13273934E-05   0.95770508E-09
         180   0.72507669E-07   0.13989445E-05   0.13273945E-05   0.95770303E-09
         181   0.72507583E-07   0.13989427E-05   0.13273928E-05   0.95770901E-09
         182   0.72507668E-07   0.13989445E-05   0.13273945E-05   0.95770111E-09
         183   0.72507613E-07   0.13989433E-05   0.13273934E-05   0.95770826E-09
         184   0.72507620E-07   0.13989435E-05   0.13273936E-05   0.95770427E-09
         185   0.72507663E-07   0.13989444E-05   0.13273944E-05   0.95770376E-09
         186   0.72507584E-07   0.13989427E-05   0.13273929E-05   0.95770861E-09
         187   0.72507672E-07   0.13989446E-05   0.13273946E-05   0.95770106E-09
         188   0.72507605E-07   0.13989431E-05   0.13273932E-05   0.95770876E-09
         189   0.72507629E-07   0.13989437E-05   0.13273938E-05   0.95770350E-09
         190   0.72507656E-07   0.13989442E-05   0.13273943E-05   0.95770454E-09
         191   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770807E-09
         192   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770117E-09
         193   0.72507598E-07   0.13989430E-05   0.13273931E-05   0.95770912E-09
         194   0.72507638E-07   0.13989439E-05   0.13273940E-05   0.95770280E-09
         195   0.72507648E-07   0.13989440E-05   0.13273941E-05   0.95770536E-09
         196   0.72507591E-07   0.13989429E-05   0.13273930E-05   0.95770742E-09
         197   0.72507676E-07   0.13989447E-05   0.13273947E-05   0.95770143E-09
         198   0.72507592E-07   0.13989429E-05   0.13273930E-05   0.95770933E-09
         199   0.72507647E-07   0.13989441E-05   0.13273941E-05   0.95770219E-09
         200   0.72507640E-07   0.13989439E-05   0.13273939E-05   0.95770616E-09
         201   0.72507596E-07   0.13989430E-05   0.13273931E-05   0.95770669E-09
         202   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770183E-09
         203   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770938E-09
         204   0.72507655E-07   0.13989442E-05   0.13273943E-05   0.95770169E-09
         205   0.72507631E-07   0.13989437E-05   0.13273937E-05   0.95770693E-09
         206   0.72507603E-07   0.13989432E-05   0.13273933E-05   0.95770591E-09
         207   0.72507673E-07   0.13989446E-05   0.13273946E-05   0.95770237E-09
         208   0.72507585E-07   0.13989427E-05   0.13273928E-05   0.95770928E-09
         209   0.72507662E-07   0.13989444E-05   0.13273944E-05   0.95770133E-09
         210   0.72507622E-07   0.13989435E-05   0.13273936E-05   0.95770764E-09
         211   0.72507611E-07   0.13989433E-05   0.13273934E-05   0.95770510E-09
         212   0.72507669E-07   0.13989445E-05   0.13273945E-05   0.95770301E-09
         213   0.72507583E-07   0.13989427E-05   0.13273928E-05   0.95770902E-09
         214   0.72507668E-07   0.13989445E-05   0.13273945E-05   0.95770111E-09
         215   0.72507613E-07   0.13989433E-05   0.13273934E-05   0.95770825E-09
         216   0.72507620E-07   0.13989435E-05   0.13273936E-05   0.95770429E-09
         217   0.72507663E-07   0.13989444E-05   0.13273944E-05   0.95770374E-09
         218   0.72507584E-07   0.13989427E-05   0.13273929E-05   0.95770861E-09
         219   0.72507672E-07   0.13989446E-05   0.13273946E-05   0.95770106E-09
         220   0.72507605E-07   0.13989431E-05   0.13273932E-05   0.95770875E-09
         221   0.72507629E-07   0.13989437E-05   0.13273938E-05   0.95770352E-09
         222   0.72507656E-07   0.13989442E-05   0.13273943E-05   0.95770453E-09
         223   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770808E-09
         224   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770116E-09
         225   0.72507598E-07   0.13989430E-05   0.13273931E-05   0.95770911E-09
         226   0.72507638E-07   0.13989439E-05   0.13273940E-05   0.95770281E-09
         227   0.72507649E-07   0.13989440E-05   0.13273941E-05   0.95770534E-09
         228   0.72507591E-07   0.13989429E-05   0.13273930E-05   0.95770744E-09
         229   0.72507676E-07   0.13989447E-05   0.13273947E-05   0.95770142E-09
         230   0.72507592E-07   0.13989429E-05   0.13273930E-05   0.95770933E-09
         231   0.72507646E-07   0.13989441E-05   0.13273941E-05   0.95770219E-09
         232   0.72507640E-07   0.13989439E-05   0.13273939E-05   0.95770615E-09
         233   0.72507596E-07   0.13989430E-05   0.13273931E-05   0.95770671E-09
         234   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770183E-09
         235   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770939E-09
         236   0.72507654E-07   0.13989442E-05   0.13273943E-05   0.95770170E-09
         237   0.72507631E-07   0.13989437E-05   0.13273938E-05   0.95770692E-09
         238   0.72507603E-07   0.13989431E-05   0.13273933E-05   0.95770592E-09
         239   0.72507673E-07   0.13989446E-05   0.13273946E-05   0.95770236E-09
         240   0.72507585E-07   0.13989427E-05   0.13273928E-05   0.95770928E-09
         241   0.72507662E-07   0.13989444E-05   0.13273944E-05   0.95770133E-09
         242   0.72507622E-07   0.13989435E-05   0.13273936E-05   0.95770763E-09
         243   0.72507611E-07   0.13989433E-05   0.13273934E-05   0.95770511E-09
         244   0.72507669E-07   0.13989445E-05   0.13273945E-05   0.95770300E-09
         245   0.72507583E-07   0.13989427E-05   0.13273928E-05   0.95770903E-09
         246   0.72507668E-07   0.13989445E-05   0.13273945E-05   0.95770112E-09
         247   0.72507613E-07   0.13989433E-05   0.13273934E-05   0.95770825E-09
         248   0.72507619E-07   0.13989435E-05   0.13273936E-05   0.95770430E-09
         249   0.72507663E-07   0.13989444E-05   0.13273944E-05   0.95770373E-09
         250   0.72507584E-07   0.13989427E-05   0.13273929E-05   0.95770862E-09
         251   0.72507672E-07   0.13989446E-05   0.13273946E-05   0.95770106E-09
         252   0.72507605E-07   0.13989431E-05   0.13273932E-05   0.95770875E-09
         253   0.72507628E-07   0.13989437E-05   0.13273938E-05   0.95770353E-09
         254   0.72507657E-07   0.13989442E-05   0.13273943E-05   0.95770452E-09
         255   0.72507587E-07   0.13989428E-05   0.13273929E-05   0.95770809E-09
         256   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770116E-09
         257   0.72507598E-07   0.13989430E-05   0.13273931E-05   0.95770911E-09
         258   0.72507638E-07   0.13989439E-05   0.13273939E-05   0.95770282E-09
         259   0.72507649E-07   0.13989441E-05   0.13273941E-05   0.95770533E-09
         260   0.72507591E-07   0.13989429E-05   0.13273930E-05   0.95770745E-09
         261   0.72507676E-07   0.13989447E-05   0.13273947E-05   0.95770142E-09
         262   0.72507592E-07   0.13989429E-05   0.13273930E-05   0.95770933E-09
         263   0.72507646E-07   0.13989441E-05   0.13273941E-05   0.95770220E-09
         264   0.72507640E-07   0.13989439E-05   0.13273939E-05   0.95770614E-09
         265   0.72507596E-07   0.13989430E-05   0.13273931E-05   0.95770672E-09
         266   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770182E-09
         267   0.72507588E-07   0.13989428E-05   0.13273929E-05   0.95770939E-09
         268   0.72507654E-07   0.13989442E-05   0.13273943E-05   0.95770170E-09
         269   0.72507631E-07   0.13989437E-05   0.13273938E-05   0.95770691E-09
         270   0.72507603E-07   0.13989431E-05   0.13273932E-05   0.95770593E-09
         271   0.72507673E-07   0.13989446E-05   0.13273946E-05   0.95770235E-09
         272   0.72507585E-07   0.13989427E-05   0.13273928E-05   0.95770929E-09
         273   0.72507662E-07   0.13989444E-05   0.13273944E-05   0.95770134E-09
         274   0.72507622E-07   0.13989435E-05   0.13273936E-05   0.95770762E-09
         275   0.72507611E-07   0.13989433E-05   0.13273934E-05   0.95770512E-09
         276   0.72507669E-07   0.13989445E-05   0.13273945E-05   0.95770299E-09
         277   0.72507583E-07   0.13989427E-05   0.13273928E-05   0.95770903E-09
         278   0.72507667E-07   0.13989445E-05   0.13273945E-05   0.95770112E-09
         279   0.72507613E-07   0.13989433E-05   0.13273934E-05   0.95770824E-09
         280   0.72507619E-07   0.13989435E-05   0.13273936E-05   0.95770431E-09
         281   0.72507663E-07   0.13989444E-05   0.13273944E-05   0.95770372E-09
         282   0.72507584E-07   0.13989427E-05   0.13273928E-05   0.95770863E-09
         283   0.72507672E-07   0.13989446E-05   0.13273946E-05   0.95770106E-09
         284   0.72507605E-07   0.13989431E-05   0.13273932E-05   0.95770874E-09
         285   0.72507628E-07   0.13989437E-05   0.13273938E-05   0.95770354E-09
         286   0.72507657E-07   0.13989442E-05   0.13273943E-05   0.95770450E-09
         287   0.72507586E-07   0.13989428E-05   0.13273929E-05   0.95770810E-09
         288   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770116E-09
         289   0.72507598E-07   0.13989430E-05   0.13273931E-05   0.95770911E-09
         290   0.72507637E-07   0.13989439E-05   0.13273939E-05   0.95770283E-09
         291   0.72507649E-07   0.13989441E-05   0.13273941E-05   0.95770532E-09
         292   0.72507590E-07   0.13989429E-05   0.13273930E-05   0.95770746E-09
         293   0.72507676E-07   0.13989447E-05   0.13273947E-05   0.95770141E-09
         294   0.72507592E-07   0.13989429E-05   0.13273930E-05   0.95770932E-09
         295   0.72507646E-07   0.13989441E-05   0.13273941E-05   0.95770221E-09
         296   0.72507640E-07   0.13989439E-05   0.13273939E-05   0.95770613E-09
         297   0.72507596E-07   0.13989430E-05   0.13273931E-05   0.95770673E-09
         298   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770181E-09
         299   0.72507588E-07   0.13989428E-05   0.13273929E-05   0.95770939E-09
         300   0.72507654E-07   0.13989442E-05   0.13273943E-05   0.95770171E-09
         301   0.72507631E-07   0.13989437E-05   0.13273938E-05   0.95770690E-09
         302   0.72507603E-07   0.13989431E-05   0.13273932E-05   0.95770595E-09
         303   0.72507673E-07   0.13989446E-05   0.13273946E-05   0.95770234E-09
         304   0.72507585E-07   0.13989427E-05   0.13273928E-05   0.95770929E-09
         305   0.72507661E-07   0.13989444E-05   0.13273944E-05   0.95770134E-09
         306   0.72507622E-07   0.13989435E-05   0.13273936E-05   0.95770761E-09
         307   0.72507611E-07   0.13989433E-05   0.13273934E-05   0.95770513E-09
         308   0.72507669E-07   0.13989445E-05   0.13273945E-05   0.95770298E-09
         309   0.72507583E-07   0.13989427E-05   0.13273928E-05   0.95770904E-09
         310   0.72507667E-07   0.13989445E-05   0.13273945E-05   0.95770112E-09
         311   0.72507613E-07   0.13989433E-05   0.13273934E-05   0.95770823E-09
         312   0.72507619E-07   0.13989435E-05   0.13273936E-05   0.95770433E-09
         313   0.72507664E-07   0.13989444E-05   0.13273944E-05   0.95770371E-09
         314   0.72507584E-07   0.13989427E-05   0.13273928E-05   0.95770864E-09
         315   0.72507672E-07   0.13989446E-05   0.13273946E-05   0.95770106E-09
         316   0.72507605E-07   0.13989431E-05   0.13273932E-05   0.95770873E-09
         317   0.72507628E-07   0.13989437E-05   0.13273938E-05   0.95770355E-09
         318   0.72507657E-07   0.13989442E-05   0.13273943E-05   0.95770449E-09
         319   0.72507586E-07   0.13989428E-05   0.13273929E-05   0.95770811E-09
         320   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770115E-09
         321   0.72507598E-07   0.13989430E-05   0.13273931E-05   0.95770910E-09
         322   0.72507637E-07   0.13989439E-05   0.13273939E-05   0.95770284E-09
         323   0.72507649E-07   0.13989441E-05   0.13273941E-05   0.95770530E-09
         324   0.72507590E-07   0.13989429E-05   0.13273930E-05   0.95770747E-09
         325   0.72507676E-07   0.13989447E-05   0.13273947E-05   0.95770141E-09
         326   0.72507592E-07   0.13989429E-05   0.13273930E-05   0.95770932E-09
         327   0.72507646E-07   0.13989441E-05   0.13273941E-05   0.95770222E-09
         328   0.72507640E-07   0.13989439E-05   0.13273939E-05   0.95770611E-09
         329   0.72507596E-07   0.13989430E-05   0.13273931E-05   0.95770674E-09
         330   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770180E-09
         331   0.72507588E-07   0.13989428E-05   0.13273929E-05   0.95770939E-09
         332   0.72507654E-07   0.13989442E-05   0.13273943E-05   0.95770172E-09
         333   0.72507631E-07   0.13989437E-05   0.13273938E-05   0.95770689E-09
         334   0.72507603E-07   0.13989431E-05   0.13273932E-05   0.95770596E-09
         335   0.72507673E-07   0.13989446E-05   0.13273946E-05   0.95770233E-09
         336   0.72507585E-07   0.13989427E-05   0.13273928E-05   0.95770929E-09
         337   0.72507661E-07   0.13989444E-05   0.13273944E-05   0.95770135E-09
         338   0.72507622E-07   0.13989435E-05   0.13273936E-05   0.95770760E-09
         339   0.72507611E-07   0.13989433E-05   0.13273934E-05   0.95770515E-09
         340   0.72507669E-07   0.13989445E-05   0.13273945E-05   0.95770297E-09
         341   0.72507584E-07   0.13989427E-05   0.13273928E-05   0.95770904E-09
         342   0.72507667E-07   0.13989445E-05   0.13273945E-05   0.95770112E-09
         343   0.72507614E-07   0.13989433E-05   0.13273934E-05   0.95770822E-09
         344   0.72507619E-07   0.13989435E-05   0.13273936E-05   0.95770434E-09
         345   0.72507664E-07   0.13989444E-05   0.13273944E-05   0.95770370E-09
         346   0.72507584E-07   0.13989427E-05   0.13273928E-05   0.95770864E-09
         347   0.72507672E-07   0.13989446E-05   0.13273946E-05   0.95770106E-09
         348   0.72507605E-07   0.13989431E-05   0.13273932E-05   0.95770872E-09
         349   0.72507628E-07   0.13989437E-05   0.13273938E-05   0.95770356E-09
         350   0.72507657E-07   0.13989442E-05   0.13273943E-05   0.95770448E-09
         351   0.72507586E-07   0.13989428E-05   0.13273929E-05   0.95770812E-09
         352   0.72507675E-07   0.13989446E-05   0.13273947E-05   0.95770115E-09
         353   0.72507598E-07   0.13989430E-05   0.13273931E-05   0.95770910E-09
         354   0.72507637E-07   0.13989439E-05   0.13273939E-05   0.95770285E-09
         355   0.72507649E-07   0.13989441E-05   0.13273941E-05   0.95770529E-09
         356   0.72507590E-07   0.13989429E-05   0.13273930E-05   0.95770748E-09
         357   0.72507676E-07   0.13989447E-05   0.13273947E-05   0.95770140E-09
         358   0.72507592E-07   0.13989429E-05   0.13273930E-05   0.95770932E-09
