   0.12600000E+03   0.23675716E-06   0.29265693E-06   0.14132621E-06   0.14106830E-07   0.68478092E-06   0.77311454E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265889E-06   0.14132626E-06   0.14107032E-07   0.68477954E-06   0.77312204E+00  -0.56722332E-01
   0.12600000E+03   0.23675748E-06   0.29265937E-06   0.14132617E-06   0.14106914E-07   0.68478511E-06   0.77311386E+00  -0.56722332E-01
   0.12600000E+03   0.23675834E-06   0.29265661E-06   0.14132627E-06   0.14106908E-07   0.68477723E-06   0.77311997E+00  -0.56722332E-01
   0.12600000E+03   0.23675870E-06   0.29266072E-06   0.14132620E-06   0.14107036E-07   0.68478476E-06   0.77311799E+00  -0.56722332E-01
   0.12600000E+03   0.23675724E-06   0.29265665E-06   0.14132622E-06   0.14106829E-07   0.68478011E-06   0.77311517E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265931E-06   0.14132625E-06   0.14107046E-07   0.68478031E-06   0.77312184E+00  -0.56722332E-01
   0.12600000E+03   0.23675733E-06   0.29265896E-06   0.14132617E-06   0.14106893E-07   0.68478463E-06   0.77311357E+00  -0.56722332E-01
   0.12600000E+03   0.23675855E-06   0.29265688E-06   0.14132627E-06   0.14106931E-07   0.68477725E-06   0.77312065E+00  -0.56722332E-01
   0.12600000E+03   0.23675850E-06   0.29266069E-06   0.14132619E-06   0.14107021E-07   0.68478520E-06   0.77311714E+00  -0.56722332E-01
   0.12600000E+03   0.23675737E-06   0.29265644E-06   0.14132623E-06   0.14106833E-07   0.68477936E-06   0.77311589E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265970E-06   0.14132624E-06   0.14107055E-07   0.68478112E-06   0.77312148E+00  -0.56722332E-01
   0.12600000E+03   0.23675722E-06   0.29265852E-06   0.14132618E-06   0.14106874E-07   0.68478403E-06   0.77311344E+00  -0.56722332E-01
   0.12600000E+03   0.23675874E-06   0.29265722E-06   0.14132627E-06   0.14106953E-07   0.68477743E-06   0.77312122E+00  -0.56722332E-01
   0.12600000E+03   0.23675828E-06   0.29266057E-06   0.14132618E-06   0.14107002E-07   0.68478550E-06   0.77311632E+00  -0.56722332E-01
   0.12600000E+03   0.23675752E-06   0.29265630E-06   0.14132624E-06   0.14106841E-07   0.68477868E-06   0.77311669E+00  -0.56722332E-01
   0.12600000E+03   0.23675925E-06   0.29266004E-06   0.14132623E-06   0.14107060E-07   0.68478195E-06   0.77312098E+00  -0.56722332E-01
   0.12600000E+03   0.23675714E-06   0.29265809E-06   0.14132618E-06   0.14106857E-07   0.68478334E-06   0.77311348E+00  -0.56722332E-01
   0.12600000E+03   0.23675892E-06   0.29265760E-06   0.14132627E-06   0.14106975E-07   0.68477776E-06   0.77312166E+00  -0.56722332E-01
   0.12600000E+03   0.23675807E-06   0.29266037E-06   0.14132618E-06   0.14106981E-07   0.68478564E-06   0.77311556E+00  -0.56722332E-01
   0.12600000E+03   0.23675771E-06   0.29265625E-06   0.14132625E-06   0.14106853E-07   0.68477811E-06   0.77311752E+00  -0.56722332E-01
   0.12600000E+03   0.23675916E-06   0.29266032E-06   0.14132622E-06   0.14107060E-07   0.68478275E-06   0.77312035E+00  -0.56722332E-01
   0.12600000E+03   0.23675710E-06   0.29265767E-06   0.14132619E-06   0.14106844E-07   0.68478257E-06   0.77311368E+00  -0.56722332E-01
   0.12600000E+03   0.23675907E-06   0.29265801E-06   0.14132627E-06   0.14106997E-07   0.68477824E-06   0.77312195E+00  -0.56722332E-01
   0.12600000E+03   0.23675786E-06   0.29266009E-06   0.14132617E-06   0.14106959E-07   0.68478563E-06   0.77311488E+00  -0.56722332E-01
   0.12600000E+03   0.23675791E-06   0.29265629E-06   0.14132625E-06   0.14106869E-07   0.68477767E-06   0.77311837E+00  -0.56722332E-01
   0.12600000E+03   0.23675904E-06   0.29266054E-06   0.14132621E-06   0.14107056E-07   0.68478351E-06   0.77311963E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265728E-06   0.14132620E-06   0.14106835E-07   0.68478176E-06   0.77311404E+00  -0.56722332E-01
   0.12600000E+03   0.23675919E-06   0.29265845E-06   0.14132626E-06   0.14107016E-07   0.68477883E-06   0.77312208E+00  -0.56722332E-01
   0.12600000E+03   0.23675766E-06   0.29265976E-06   0.14132617E-06   0.14106937E-07   0.68478545E-06   0.77311430E+00  -0.56722332E-01
   0.12600000E+03   0.23675812E-06   0.29265641E-06   0.14132626E-06   0.14106887E-07   0.68477737E-06   0.77311919E+00  -0.56722332E-01
   0.12600000E+03   0.23675888E-06   0.29266067E-06   0.14132621E-06   0.14107048E-07   0.68478418E-06   0.77311884E+00  -0.56722332E-01
   0.12600000E+03   0.23675716E-06   0.29265694E-06   0.14132621E-06   0.14106830E-07   0.68478093E-06   0.77311454E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265888E-06   0.14132626E-06   0.14107032E-07   0.68477953E-06   0.77312204E+00  -0.56722332E-01
   0.12600000E+03   0.23675748E-06   0.29265938E-06   0.14132617E-06   0.14106914E-07   0.68478511E-06   0.77311386E+00  -0.56722332E-01
   0.12600000E+03   0.23675833E-06   0.29265661E-06   0.14132627E-06   0.14106908E-07   0.68477723E-06   0.77311995E+00  -0.56722332E-01
   0.12600000E+03   0.23675870E-06   0.29266072E-06   0.14132620E-06   0.14107036E-07   0.68478476E-06   0.77311800E+00  -0.56722332E-01
   0.12600000E+03   0.23675724E-06   0.29265665E-06   0.14132622E-06   0.14106829E-07   0.68478013E-06   0.77311516E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265930E-06   0.14132625E-06   0.14107045E-07   0.68478030E-06   0.77312184E+00  -0.56722332E-01
   0.12600000E+03   0.23675734E-06   0.29265896E-06   0.14132617E-06   0.14106893E-07   0.68478464E-06   0.77311357E+00  -0.56722332E-01
   0.12600000E+03   0.23675854E-06   0.29265688E-06   0.14132627E-06   0.14106930E-07   0.68477725E-06   0.77312064E+00  -0.56722332E-01
   0.12600000E+03   0.23675850E-06   0.29266069E-06   0.14132619E-06   0.14107021E-07   0.68478520E-06   0.77311716E+00  -0.56722332E-01
   0.12600000E+03   0.23675737E-06   0.29265644E-06   0.14132623E-06   0.14106833E-07   0.68477937E-06   0.77311588E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265969E-06   0.14132624E-06   0.14107055E-07   0.68478111E-06   0.77312148E+00  -0.56722332E-01
   0.12600000E+03   0.23675722E-06   0.29265853E-06   0.14132618E-06   0.14106874E-07   0.68478405E-06   0.77311344E+00  -0.56722332E-01
   0.12600000E+03   0.23675874E-06   0.29265721E-06   0.14132627E-06   0.14106953E-07   0.68477743E-06   0.77312121E+00  -0.56722332E-01
   0.12600000E+03   0.23675829E-06   0.29266057E-06   0.14132618E-06   0.14107002E-07   0.68478550E-06   0.77311634E+00  -0.56722332E-01
   0.12600000E+03   0.23675752E-06   0.29265630E-06   0.14132624E-06   0.14106841E-07   0.68477869E-06   0.77311667E+00  -0.56722332E-01
   0.12600000E+03   0.23675925E-06   0.29266004E-06   0.14132623E-06   0.14107060E-07   0.68478194E-06   0.77312099E+00  -0.56722332E-01
   0.12600000E+03   0.23675714E-06   0.29265809E-06   0.14132618E-06   0.14106858E-07   0.68478335E-06   0.77311348E+00  -0.56722332E-01
   0.12600000E+03   0.23675892E-06   0.29265759E-06   0.14132627E-06   0.14106975E-07   0.68477776E-06   0.77312165E+00  -0.56722332E-01
   0.12600000E+03   0.23675807E-06   0.29266037E-06   0.14132618E-06   0.14106982E-07   0.68478564E-06   0.77311557E+00  -0.56722332E-01
   0.12600000E+03   0.23675770E-06   0.29265625E-06   0.14132625E-06   0.14106853E-07   0.68477812E-06   0.77311751E+00  -0.56722332E-01
   0.12600000E+03   0.23675916E-06   0.29266032E-06   0.14132622E-06   0.14107060E-07   0.68478274E-06   0.77312037E+00  -0.56722332E-01
   0.12600000E+03   0.23675710E-06   0.29265767E-06   0.14132619E-06   0.14106844E-07   0.68478258E-06   0.77311368E+00  -0.56722332E-01
   0.12600000E+03   0.23675907E-06   0.29265801E-06   0.14132627E-06   0.14106996E-07   0.68477823E-06   0.77312194E+00  -0.56722332E-01
   0.12600000E+03   0.23675786E-06   0.29266010E-06   0.14132617E-06   0.14106960E-07   0.68478563E-06   0.77311489E+00  -0.56722332E-01
   0.12600000E+03   0.23675790E-06   0.29265629E-06   0.14132625E-06   0.14106869E-07   0.68477768E-06   0.77311835E+00  -0.56722332E-01
   0.12600000E+03   0.23675904E-06   0.29266053E-06   0.14132622E-06   0.14107057E-07   0.68478350E-06   0.77311964E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265728E-06   0.14132620E-06   0.14106835E-07   0.68478177E-06   0.77311403E+00  -0.56722332E-01
   0.12600000E+03   0.23675918E-06   0.29265844E-06   0.14132626E-06   0.14107015E-07   0.68477882E-06   0.77312207E+00  -0.56722332E-01
   0.12600000E+03   0.23675766E-06   0.29265977E-06   0.14132617E-06   0.14106937E-07   0.68478545E-06   0.77311431E+00  -0.56722332E-01
   0.12600000E+03   0.23675812E-06   0.29265641E-06   0.14132626E-06   0.14106887E-07   0.68477738E-06   0.77311918E+00  -0.56722332E-01
   0.12600000E+03   0.23675888E-06   0.29266067E-06   0.14132621E-06   0.14107049E-07   0.68478417E-06   0.77311885E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265694E-06   0.14132621E-06   0.14106830E-07   0.68478094E-06   0.77311453E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265888E-06   0.14132626E-06   0.14107032E-07   0.68477952E-06   0.77312204E+00  -0.56722332E-01
   0.12600000E+03   0.23675749E-06   0.29265939E-06   0.14132617E-06   0.14106915E-07   0.68478512E-06   0.77311387E+00  -0.56722332E-01
   0.12600000E+03   0.23675833E-06   0.29265660E-06   0.14132627E-06   0.14106908E-07   0.68477723E-06   0.77311994E+00  -0.56722332E-01
   0.12600000E+03   0.23675870E-06   0.29266072E-06   0.14132620E-06   0.14107037E-07   0.68478475E-06   0.77311802E+00  -0.56722332E-01
   0.12600000E+03   0.23675724E-06   0.29265666E-06   0.14132622E-06   0.14106829E-07   0.68478014E-06   0.77311515E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265930E-06   0.14132625E-06   0.14107045E-07   0.68478029E-06   0.77312184E+00  -0.56722332E-01
   0.12600000E+03   0.23675734E-06   0.29265897E-06   0.14132617E-06   0.14106894E-07   0.68478465E-06   0.77311358E+00  -0.56722332E-01
   0.12600000E+03   0.23675854E-06   0.29265687E-06   0.14132627E-06   0.14106930E-07   0.68477725E-06   0.77312063E+00  -0.56722332E-01
   0.12600000E+03   0.23675850E-06   0.29266069E-06   0.14132619E-06   0.14107021E-07   0.68478519E-06   0.77311717E+00  -0.56722332E-01
   0.12600000E+03   0.23675736E-06   0.29265644E-06   0.14132623E-06   0.14106833E-07   0.68477938E-06   0.77311587E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265969E-06   0.14132624E-06   0.14107054E-07   0.68478110E-06   0.77312149E+00  -0.56722332E-01
   0.12600000E+03   0.23675722E-06   0.29265854E-06   0.14132618E-06   0.14106874E-07   0.68478406E-06   0.77311344E+00  -0.56722332E-01
   0.12600000E+03   0.23675874E-06   0.29265721E-06   0.14132627E-06   0.14106952E-07   0.68477742E-06   0.77312120E+00  -0.56722332E-01
   0.12600000E+03   0.23675829E-06   0.29266057E-06   0.14132618E-06   0.14107003E-07   0.68478550E-06   0.77311635E+00  -0.56722332E-01
   0.12600000E+03   0.23675752E-06   0.29265631E-06   0.14132624E-06   0.14106841E-07   0.68477870E-06   0.77311666E+00  -0.56722332E-01
   0.12600000E+03   0.23675925E-06   0.29266003E-06   0.14132623E-06   0.14107060E-07   0.68478192E-06   0.77312100E+00  -0.56722332E-01
   0.12600000E+03   0.23675714E-06   0.29265810E-06   0.14132618E-06   0.14106858E-07   0.68478336E-06   0.77311348E+00  -0.56722332E-01
   0.12600000E+03   0.23675892E-06   0.29265759E-06   0.14132627E-06   0.14106975E-07   0.68477775E-06   0.77312165E+00  -0.56722332E-01
   0.12600000E+03   0.23675808E-06   0.29266037E-06   0.14132618E-06   0.14106982E-07   0.68478564E-06   0.77311558E+00  -0.56722332E-01
   0.12600000E+03   0.23675770E-06   0.29265625E-06   0.14132625E-06   0.14106853E-07   0.68477813E-06   0.77311750E+00  -0.56722332E-01
   0.12600000E+03   0.23675916E-06   0.29266032E-06   0.14132623E-06   0.14107060E-07   0.68478273E-06   0.77312038E+00  -0.56722332E-01
   0.12600000E+03   0.23675710E-06   0.29265768E-06   0.14132619E-06   0.14106845E-07   0.68478259E-06   0.77311367E+00  -0.56722332E-01
   0.12600000E+03   0.23675907E-06   0.29265800E-06   0.14132627E-06   0.14106996E-07   0.68477822E-06   0.77312194E+00  -0.56722332E-01
   0.12600000E+03   0.23675787E-06   0.29266010E-06   0.14132617E-06   0.14106960E-07   0.68478563E-06   0.77311490E+00  -0.56722332E-01
   0.12600000E+03   0.23675790E-06   0.29265629E-06   0.14132625E-06   0.14106868E-07   0.68477768E-06   0.77311834E+00  -0.56722332E-01
   0.12600000E+03   0.23675904E-06   0.29266053E-06   0.14132622E-06   0.14107057E-07   0.68478349E-06   0.77311966E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265729E-06   0.14132620E-06   0.14106835E-07   0.68478178E-06   0.77311402E+00  -0.56722332E-01
   0.12600000E+03   0.23675918E-06   0.29265843E-06   0.14132626E-06   0.14107015E-07   0.68477881E-06   0.77312207E+00  -0.56722332E-01
   0.12600000E+03   0.23675767E-06   0.29265977E-06   0.14132617E-06   0.14106937E-07   0.68478545E-06   0.77311432E+00  -0.56722332E-01
   0.12600000E+03   0.23675811E-06   0.29265640E-06   0.14132626E-06   0.14106887E-07   0.68477738E-06   0.77311916E+00  -0.56722332E-01
   0.12600000E+03   0.23675889E-06   0.29266067E-06   0.14132621E-06   0.14107049E-07   0.68478416E-06   0.77311886E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265695E-06   0.14132621E-06   0.14106830E-07   0.68478096E-06   0.77311452E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265887E-06   0.14132626E-06   0.14107032E-07   0.68477951E-06   0.77312204E+00  -0.56722332E-01
   0.12600000E+03   0.23675749E-06   0.29265939E-06   0.14132617E-06   0.14106915E-07   0.68478513E-06   0.77311388E+00  -0.56722332E-01
   0.12600000E+03   0.23675833E-06   0.29265660E-06   0.14132627E-06   0.14106907E-07   0.68477723E-06   0.77311993E+00  -0.56722332E-01
   0.12600000E+03   0.23675871E-06   0.29266072E-06   0.14132620E-06   0.14107037E-07   0.68478474E-06   0.77311803E+00  -0.56722332E-01
   0.12600000E+03   0.23675724E-06   0.29265666E-06   0.14132622E-06   0.14106829E-07   0.68478015E-06   0.77311514E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265929E-06   0.14132625E-06   0.14107045E-07   0.68478027E-06   0.77312185E+00  -0.56722332E-01
   0.12600000E+03   0.23675734E-06   0.29265898E-06   0.14132617E-06   0.14106894E-07   0.68478466E-06   0.77311358E+00  -0.56722332E-01
   0.12600000E+03   0.23675854E-06   0.29265687E-06   0.14132627E-06   0.14106929E-07   0.68477724E-06   0.77312062E+00  -0.56722332E-01
   0.12600000E+03   0.23675851E-06   0.29266069E-06   0.14132619E-06   0.14107021E-07   0.68478519E-06   0.77311718E+00  -0.56722332E-01
   0.12600000E+03   0.23675736E-06   0.29265645E-06   0.14132623E-06   0.14106833E-07   0.68477939E-06   0.77311586E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265968E-06   0.14132624E-06   0.14107054E-07   0.68478109E-06   0.77312150E+00  -0.56722332E-01
   0.12600000E+03   0.23675722E-06   0.29265854E-06   0.14132618E-06   0.14106875E-07   0.68478407E-06   0.77311344E+00  -0.56722332E-01
   0.12600000E+03   0.23675874E-06   0.29265720E-06   0.14132627E-06   0.14106952E-07   0.68477742E-06   0.77312119E+00  -0.56722332E-01
   0.12600000E+03   0.23675829E-06   0.29266057E-06   0.14132618E-06   0.14107003E-07   0.68478549E-06   0.77311636E+00  -0.56722332E-01
   0.12600000E+03   0.23675752E-06   0.29265631E-06   0.14132624E-06   0.14106841E-07   0.68477871E-06   0.77311665E+00  -0.56722332E-01
   0.12600000E+03   0.23675925E-06   0.29266003E-06   0.14132623E-06   0.14107060E-07   0.68478191E-06   0.77312100E+00  -0.56722332E-01
   0.12600000E+03   0.23675714E-06   0.29265811E-06   0.14132618E-06   0.14106858E-07   0.68478337E-06   0.77311347E+00  -0.56722332E-01
   0.12600000E+03   0.23675891E-06   0.29265758E-06   0.14132627E-06   0.14106974E-07   0.68477774E-06   0.77312164E+00  -0.56722332E-01
   0.12600000E+03   0.23675808E-06   0.29266038E-06   0.14132618E-06   0.14106982E-07   0.68478564E-06   0.77311559E+00  -0.56722332E-01
   0.12600000E+03   0.23675770E-06   0.29265625E-06   0.14132625E-06   0.14106853E-07   0.68477814E-06   0.77311748E+00  -0.56722332E-01
   0.12600000E+03   0.23675917E-06   0.29266031E-06   0.14132623E-06   0.14107060E-07   0.68478272E-06   0.77312039E+00  -0.56722332E-01
   0.12600000E+03   0.23675710E-06   0.29265769E-06   0.14132619E-06   0.14106845E-07   0.68478261E-06   0.77311367E+00  -0.56722332E-01
   0.12600000E+03   0.23675906E-06   0.29265799E-06   0.14132627E-06   0.14106996E-07   0.68477821E-06   0.77312194E+00  -0.56722332E-01
   0.12600000E+03   0.23675787E-06   0.29266011E-06   0.14132617E-06   0.14106960E-07   0.68478563E-06   0.77311491E+00  -0.56722332E-01
   0.12600000E+03   0.23675790E-06   0.29265629E-06   0.14132625E-06   0.14106868E-07   0.68477769E-06   0.77311833E+00  -0.56722332E-01
   0.12600000E+03   0.23675904E-06   0.29266053E-06   0.14132622E-06   0.14107057E-07   0.68478347E-06   0.77311967E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265730E-06   0.14132620E-06   0.14106835E-07   0.68478180E-06   0.77311402E+00  -0.56722332E-01
   0.12600000E+03   0.23675918E-06   0.29265843E-06   0.14132626E-06   0.14107015E-07   0.68477880E-06   0.77312207E+00  -0.56722332E-01
   0.12600000E+03   0.23675767E-06   0.29265978E-06   0.14132617E-06   0.14106938E-07   0.68478546E-06   0.77311433E+00  -0.56722332E-01
   0.12600000E+03   0.23675811E-06   0.29265640E-06   0.14132626E-06   0.14106886E-07   0.68477738E-06   0.77311915E+00  -0.56722332E-01
   0.12600000E+03   0.23675889E-06   0.29266067E-06   0.14132621E-06   0.14107049E-07   0.68478415E-06   0.77311888E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265695E-06   0.14132621E-06   0.14106830E-07   0.68478097E-06   0.77311451E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265886E-06   0.14132626E-06   0.14107032E-07   0.68477950E-06   0.77312205E+00  -0.56722332E-01
   0.12600000E+03   0.23675749E-06   0.29265940E-06   0.14132617E-06   0.14106915E-07   0.68478513E-06   0.77311388E+00  -0.56722332E-01
   0.12600000E+03   0.23675832E-06   0.29265660E-06   0.14132627E-06   0.14106907E-07   0.68477723E-06   0.77311992E+00  -0.56722332E-01
   0.12600000E+03   0.23675871E-06   0.29266072E-06   0.14132620E-06   0.14107037E-07   0.68478473E-06   0.77311804E+00  -0.56722332E-01
   0.12600000E+03   0.23675724E-06   0.29265666E-06   0.14132622E-06   0.14106829E-07   0.68478016E-06   0.77311513E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265928E-06   0.14132625E-06   0.14107045E-07   0.68478026E-06   0.77312185E+00  -0.56722332E-01
   0.12600000E+03   0.23675734E-06   0.29265898E-06   0.14132617E-06   0.14106894E-07   0.68478467E-06   0.77311358E+00  -0.56722332E-01
   0.12600000E+03   0.23675853E-06   0.29265686E-06   0.14132627E-06   0.14106929E-07   0.68477724E-06   0.77312061E+00  -0.56722332E-01
   0.12600000E+03   0.23675851E-06   0.29266069E-06   0.14132619E-06   0.14107022E-07   0.68478518E-06   0.77311720E+00  -0.56722332E-01
   0.12600000E+03   0.23675736E-06   0.29265645E-06   0.14132623E-06   0.14106833E-07   0.68477940E-06   0.77311584E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265968E-06   0.14132624E-06   0.14107054E-07   0.68478107E-06   0.77312150E+00  -0.56722332E-01
   0.12600000E+03   0.23675722E-06   0.29265855E-06   0.14132618E-06   0.14106875E-07   0.68478408E-06   0.77311345E+00  -0.56722332E-01
   0.12600000E+03   0.23675873E-06   0.29265719E-06   0.14132627E-06   0.14106952E-07   0.68477741E-06   0.77312119E+00  -0.56722332E-01
   0.12600000E+03   0.23675830E-06   0.29266058E-06   0.14132618E-06   0.14107003E-07   0.68478549E-06   0.77311637E+00  -0.56722332E-01
   0.12600000E+03   0.23675751E-06   0.29265631E-06   0.14132624E-06   0.14106841E-07   0.68477872E-06   0.77311663E+00  -0.56722332E-01
   0.12600000E+03   0.23675925E-06   0.29266002E-06   0.14132623E-06   0.14107060E-07   0.68478190E-06   0.77312101E+00  -0.56722332E-01
   0.12600000E+03   0.23675714E-06   0.29265812E-06   0.14132618E-06   0.14106858E-07   0.68478338E-06   0.77311347E+00  -0.56722332E-01
   0.12600000E+03   0.23675891E-06   0.29265757E-06   0.14132627E-06   0.14106974E-07   0.68477774E-06   0.77312163E+00  -0.56722332E-01
   0.12600000E+03   0.23675808E-06   0.29266038E-06   0.14132618E-06   0.14106983E-07   0.68478564E-06   0.77311560E+00  -0.56722332E-01
   0.12600000E+03   0.23675769E-06   0.29265625E-06   0.14132624E-06   0.14106852E-07   0.68477815E-06   0.77311747E+00  -0.56722332E-01
   0.12600000E+03   0.23675917E-06   0.29266031E-06   0.14132623E-06   0.14107060E-07   0.68478270E-06   0.77312040E+00  -0.56722332E-01
   0.12600000E+03   0.23675710E-06   0.29265769E-06   0.14132619E-06   0.14106845E-07   0.68478262E-06   0.77311366E+00  -0.56722332E-01
   0.12600000E+03   0.23675906E-06   0.29265799E-06   0.14132627E-06   0.14106995E-07   0.68477820E-06   0.77312193E+00  -0.56722332E-01
   0.12600000E+03   0.23675787E-06   0.29266011E-06   0.14132617E-06   0.14106961E-07   0.68478563E-06   0.77311492E+00  -0.56722332E-01
   0.12600000E+03   0.23675789E-06   0.29265628E-06   0.14132625E-06   0.14106868E-07   0.68477770E-06   0.77311831E+00  -0.56722332E-01
   0.12600000E+03   0.23675905E-06   0.29266053E-06   0.14132622E-06   0.14107057E-07   0.68478346E-06   0.77311968E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265730E-06   0.14132620E-06   0.14106835E-07   0.68478181E-06   0.77311401E+00  -0.56722332E-01
   0.12600000E+03   0.23675918E-06   0.29265842E-06   0.14132626E-06   0.14107015E-07   0.68477879E-06   0.77312207E+00  -0.56722332E-01
   0.12600000E+03   0.23675767E-06   0.29265978E-06   0.14132617E-06   0.14106938E-07   0.68478546E-06   0.77311434E+00  -0.56722332E-01
   0.12600000E+03   0.23675811E-06   0.29265640E-06   0.14132626E-06   0.14106886E-07   0.68477739E-06   0.77311914E+00  -0.56722332E-01
   0.12600000E+03   0.23675889E-06   0.29266066E-06   0.14132621E-06   0.14107049E-07   0.68478414E-06   0.77311889E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265696E-06   0.14132621E-06   0.14106830E-07   0.68478098E-06   0.77311450E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265886E-06   0.14132626E-06   0.14107031E-07   0.68477948E-06   0.77312205E+00  -0.56722332E-01
   0.12600000E+03   0.23675750E-06   0.29265941E-06   0.14132617E-06   0.14106916E-07   0.68478514E-06   0.77311389E+00  -0.56722332E-01
   0.12600000E+03   0.23675832E-06   0.29265659E-06   0.14132627E-06   0.14106907E-07   0.68477723E-06   0.77311991E+00  -0.56722332E-01
   0.12600000E+03   0.23675871E-06   0.29266072E-06   0.14132620E-06   0.14107037E-07   0.68478472E-06   0.77311806E+00  -0.56722332E-01
   0.12600000E+03   0.23675724E-06   0.29265667E-06   0.14132622E-06   0.14106829E-07   0.68478018E-06   0.77311512E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265928E-06   0.14132625E-06   0.14107045E-07   0.68478025E-06   0.77312186E+00  -0.56722332E-01
   0.12600000E+03   0.23675734E-06   0.29265899E-06   0.14132617E-06   0.14106894E-07   0.68478467E-06   0.77311359E+00  -0.56722332E-01
   0.12600000E+03   0.23675853E-06   0.29265686E-06   0.14132627E-06   0.14106929E-07   0.68477724E-06   0.77312060E+00  -0.56722332E-01
   0.12600000E+03   0.23675851E-06   0.29266069E-06   0.14132619E-06   0.14107022E-07   0.68478517E-06   0.77311721E+00  -0.56722332E-01
   0.12600000E+03   0.23675736E-06   0.29265645E-06   0.14132623E-06   0.14106833E-07   0.68477942E-06   0.77311583E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265967E-06   0.14132624E-06   0.14107054E-07   0.68478106E-06   0.77312151E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265856E-06   0.14132618E-06   0.14106875E-07   0.68478409E-06   0.77311345E+00  -0.56722332E-01
   0.12600000E+03   0.23675873E-06   0.29265719E-06   0.14132627E-06   0.14106951E-07   0.68477741E-06   0.77312118E+00  -0.56722332E-01
   0.12600000E+03   0.23675830E-06   0.29266058E-06   0.14132618E-06   0.14107004E-07   0.68478548E-06   0.77311639E+00  -0.56722332E-01
   0.12600000E+03   0.23675751E-06   0.29265631E-06   0.14132624E-06   0.14106841E-07   0.68477873E-06   0.77311662E+00  -0.56722332E-01
   0.12600000E+03   0.23675925E-06   0.29266002E-06   0.14132624E-06   0.14107059E-07   0.68478188E-06   0.77312102E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265812E-06   0.14132618E-06   0.14106858E-07   0.68478340E-06   0.77311347E+00  -0.56722332E-01
   0.12600000E+03   0.23675891E-06   0.29265757E-06   0.14132627E-06   0.14106974E-07   0.68477773E-06   0.77312163E+00  -0.56722332E-01
   0.12600000E+03   0.23675809E-06   0.29266038E-06   0.14132618E-06   0.14106983E-07   0.68478564E-06   0.77311562E+00  -0.56722332E-01
   0.12600000E+03   0.23675769E-06   0.29265625E-06   0.14132624E-06   0.14106852E-07   0.68477816E-06   0.77311745E+00  -0.56722332E-01
   0.12600000E+03   0.23675917E-06   0.29266030E-06   0.14132623E-06   0.14107060E-07   0.68478269E-06   0.77312041E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265770E-06   0.14132619E-06   0.14106845E-07   0.68478263E-06   0.77311366E+00  -0.56722332E-01
   0.12600000E+03   0.23675906E-06   0.29265798E-06   0.14132627E-06   0.14106995E-07   0.68477820E-06   0.77312193E+00  -0.56722332E-01
   0.12600000E+03   0.23675787E-06   0.29266012E-06   0.14132617E-06   0.14106961E-07   0.68478563E-06   0.77311493E+00  -0.56722332E-01
   0.12600000E+03   0.23675789E-06   0.29265628E-06   0.14132625E-06   0.14106868E-07   0.68477770E-06   0.77311830E+00  -0.56722332E-01
   0.12600000E+03   0.23675905E-06   0.29266052E-06   0.14132622E-06   0.14107057E-07   0.68478345E-06   0.77311969E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265731E-06   0.14132620E-06   0.14106836E-07   0.68478182E-06   0.77311400E+00  -0.56722332E-01
   0.12600000E+03   0.23675918E-06   0.29265841E-06   0.14132626E-06   0.14107014E-07   0.68477878E-06   0.77312207E+00  -0.56722332E-01
