          67   0.71549942E-07   0.13989440E-05   0.13273941E-05   0.00000000E+00
          68   0.71549884E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
          69   0.71549975E-07   0.13989447E-05   0.13273947E-05   0.00000000E+00
          70   0.71549882E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
          71   0.71549945E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
          72   0.71549933E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
          73   0.71549890E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
          74   0.71549973E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
          75   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
          76   0.71549953E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
          77   0.71549923E-07   0.13989437E-05   0.13273937E-05   0.00000000E+00
          78   0.71549898E-07   0.13989432E-05   0.13273933E-05   0.00000000E+00
          79   0.71549970E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
          80   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
          81   0.71549961E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
          82   0.71549914E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
          83   0.71549907E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
          84   0.71549965E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
          85   0.71549874E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
          86   0.71549967E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
          87   0.71549904E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
          88   0.71549916E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
          89   0.71549959E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
          90   0.71549876E-07   0.13989427E-05   0.13273929E-05   0.00000000E+00
          91   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
          92   0.71549896E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
          93   0.71549926E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
          94   0.71549951E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
          95   0.71549879E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
          96   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
          97   0.71549888E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
          98   0.71549935E-07   0.13989439E-05   0.13273940E-05   0.00000000E+00
          99   0.71549943E-07   0.13989440E-05   0.13273941E-05   0.00000000E+00
         100   0.71549884E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         101   0.71549975E-07   0.13989447E-05   0.13273947E-05   0.00000000E+00
         102   0.71549882E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         103   0.71549945E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         104   0.71549933E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         105   0.71549890E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         106   0.71549973E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         107   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         108   0.71549953E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         109   0.71549923E-07   0.13989437E-05   0.13273937E-05   0.00000000E+00
         110   0.71549898E-07   0.13989432E-05   0.13273933E-05   0.00000000E+00
         111   0.71549970E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         112   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         113   0.71549961E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         114   0.71549914E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         115   0.71549906E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         116   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         117   0.71549874E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         118   0.71549967E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         119   0.71549904E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         120   0.71549916E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         121   0.71549959E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         122   0.71549876E-07   0.13989427E-05   0.13273929E-05   0.00000000E+00
         123   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         124   0.71549896E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
         125   0.71549926E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         126   0.71549952E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         127   0.71549879E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         128   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         129   0.71549888E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         130   0.71549935E-07   0.13989439E-05   0.13273940E-05   0.00000000E+00
         131   0.71549943E-07   0.13989440E-05   0.13273941E-05   0.00000000E+00
         132   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         133   0.71549975E-07   0.13989447E-05   0.13273947E-05   0.00000000E+00
         134   0.71549882E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         135   0.71549945E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         136   0.71549933E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         137   0.71549890E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         138   0.71549973E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         139   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         140   0.71549953E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         141   0.71549924E-07   0.13989437E-05   0.13273937E-05   0.00000000E+00
         142   0.71549898E-07   0.13989432E-05   0.13273933E-05   0.00000000E+00
         143   0.71549970E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         144   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         145   0.71549961E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         146   0.71549914E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         147   0.71549906E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         148   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         149   0.71549874E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         150   0.71549967E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         151   0.71549905E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         152   0.71549916E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         153   0.71549959E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         154   0.71549876E-07   0.13989427E-05   0.13273929E-05   0.00000000E+00
         155   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         156   0.71549896E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
         157   0.71549925E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         158   0.71549952E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         159   0.71549879E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         160   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         161   0.71549889E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         162   0.71549935E-07   0.13989439E-05   0.13273940E-05   0.00000000E+00
         163   0.71549943E-07   0.13989440E-05   0.13273941E-05   0.00000000E+00
         164   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         165   0.71549975E-07   0.13989447E-05   0.13273947E-05   0.00000000E+00
         166   0.71549882E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         167   0.71549944E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         168   0.71549934E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         169   0.71549890E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         170   0.71549973E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         171   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         172   0.71549953E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         173   0.71549924E-07   0.13989437E-05   0.13273937E-05   0.00000000E+00
         174   0.71549897E-07   0.13989432E-05   0.13273933E-05   0.00000000E+00
         175   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         176   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         177   0.71549960E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         178   0.71549914E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         179   0.71549906E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         180   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         181   0.71549874E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         182   0.71549967E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         183   0.71549905E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         184   0.71549915E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         185   0.71549959E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         186   0.71549876E-07   0.13989427E-05   0.13273929E-05   0.00000000E+00
         187   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         188   0.71549896E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
         189   0.71549925E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         190   0.71549952E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         191   0.71549879E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         192   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         193   0.71549889E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         194   0.71549935E-07   0.13989439E-05   0.13273940E-05   0.00000000E+00
         195   0.71549943E-07   0.13989440E-05   0.13273941E-05   0.00000000E+00
         196   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         197   0.71549975E-07   0.13989447E-05   0.13273947E-05   0.00000000E+00
         198   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         199   0.71549944E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         200   0.71549934E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         201   0.71549890E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         202   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         203   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         204   0.71549953E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         205   0.71549924E-07   0.13989437E-05   0.13273937E-05   0.00000000E+00
         206   0.71549897E-07   0.13989432E-05   0.13273933E-05   0.00000000E+00
         207   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         208   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         209   0.71549960E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         210   0.71549914E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         211   0.71549906E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         212   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         213   0.71549874E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         214   0.71549967E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         215   0.71549905E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         216   0.71549915E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         217   0.71549960E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         218   0.71549876E-07   0.13989427E-05   0.13273929E-05   0.00000000E+00
         219   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         220   0.71549896E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
         221   0.71549925E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         222   0.71549952E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         223   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         224   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         225   0.71549889E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         226   0.71549935E-07   0.13989439E-05   0.13273940E-05   0.00000000E+00
         227   0.71549943E-07   0.13989440E-05   0.13273941E-05   0.00000000E+00
         228   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         229   0.71549975E-07   0.13989447E-05   0.13273947E-05   0.00000000E+00
         230   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         231   0.71549944E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         232   0.71549934E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         233   0.71549889E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         234   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         235   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         236   0.71549953E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         237   0.71549924E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         238   0.71549897E-07   0.13989431E-05   0.13273933E-05   0.00000000E+00
         239   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         240   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         241   0.71549960E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         242   0.71549914E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         243   0.71549906E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         244   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         245   0.71549874E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         246   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         247   0.71549905E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         248   0.71549915E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         249   0.71549960E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         250   0.71549876E-07   0.13989427E-05   0.13273929E-05   0.00000000E+00
         251   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         252   0.71549896E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
         253   0.71549925E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         254   0.71549952E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         255   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         256   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         257   0.71549889E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         258   0.71549935E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         259   0.71549943E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         260   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         261   0.71549975E-07   0.13989447E-05   0.13273947E-05   0.00000000E+00
         262   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         263   0.71549944E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         264   0.71549934E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         265   0.71549889E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         266   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         267   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         268   0.71549953E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         269   0.71549924E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         270   0.71549897E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
         271   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         272   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         273   0.71549960E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         274   0.71549914E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         275   0.71549906E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         276   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         277   0.71549874E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         278   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         279   0.71549905E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         280   0.71549915E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         281   0.71549960E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         282   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         283   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         284   0.71549897E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
         285   0.71549925E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         286   0.71549952E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         287   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         288   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         289   0.71549889E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         290   0.71549935E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         291   0.71549944E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         292   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         293   0.71549975E-07   0.13989447E-05   0.13273947E-05   0.00000000E+00
         294   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         295   0.71549944E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         296   0.71549934E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         297   0.71549889E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         298   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         299   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         300   0.71549953E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         301   0.71549924E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         302   0.71549897E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
         303   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         304   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         305   0.71549960E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         306   0.71549915E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         307   0.71549906E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         308   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         309   0.71549874E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         310   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         311   0.71549905E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         312   0.71549915E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         313   0.71549960E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         314   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         315   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         316   0.71549897E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
         317   0.71549925E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         318   0.71549952E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         319   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         320   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         321   0.71549889E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         322   0.71549934E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         323   0.71549944E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         324   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         325   0.71549975E-07   0.13989447E-05   0.13273947E-05   0.00000000E+00
         326   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         327   0.71549944E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         328   0.71549934E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         329   0.71549889E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         330   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         331   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         332   0.71549952E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         333   0.71549925E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         334   0.71549897E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
         335   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         336   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         337   0.71549960E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         338   0.71549915E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         339   0.71549905E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         340   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         341   0.71549874E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         342   0.71549966E-07   0.13989445E-05   0.13273945E-05   0.00000000E+00
         343   0.71549905E-07   0.13989433E-05   0.13273934E-05   0.00000000E+00
         344   0.71549915E-07   0.13989435E-05   0.13273936E-05   0.00000000E+00
         345   0.71549960E-07   0.13989444E-05   0.13273944E-05   0.00000000E+00
         346   0.71549875E-07   0.13989427E-05   0.13273928E-05   0.00000000E+00
         347   0.71549971E-07   0.13989446E-05   0.13273946E-05   0.00000000E+00
         348   0.71549897E-07   0.13989431E-05   0.13273932E-05   0.00000000E+00
         349   0.71549924E-07   0.13989437E-05   0.13273938E-05   0.00000000E+00
         350   0.71549952E-07   0.13989442E-05   0.13273943E-05   0.00000000E+00
         351   0.71549878E-07   0.13989428E-05   0.13273929E-05   0.00000000E+00
         352   0.71549974E-07   0.13989446E-05   0.13273947E-05   0.00000000E+00
         353   0.71549889E-07   0.13989430E-05   0.13273931E-05   0.00000000E+00
         354   0.71549934E-07   0.13989439E-05   0.13273939E-05   0.00000000E+00
         355   0.71549944E-07   0.13989441E-05   0.13273941E-05   0.00000000E+00
         356   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
         357   0.71549975E-07   0.13989447E-05   0.13273947E-05   0.00000000E+00
         358   0.71549883E-07   0.13989429E-05   0.13273930E-05   0.00000000E+00
